x,y,z
2.77761,2.22901,-1.81959
2.77761,2.24206,-0.249602
2.77761,2.2551,2.09673
2.77761,2.26814,2.43022
2.77761,2.28119,8.18063
2.77761,2.29423,8.33508
2.77761,2.30727,8.62279
2.77761,2.32032,8.3771
2.77761,2.33336,7.53833
2.77761,2.3464,4.99775
2.77761,2.35945,4.88793
2.77761,2.37249,4.11031
2.79066,1.13336,7.33455
2.79066,1.1464,6.15001
2.79066,1.15945,7.49548
2.79066,1.17249,5.3425
2.79066,1.18554,7.22632
2.79066,1.19858,6.3261
2.79066,1.21162,6.7054
2.79066,1.22467,8.01005
2.79066,1.23771,7.18238
2.79066,1.25075,7.50813
2.79066,1.2638,9.21244
2.79066,1.27684,8.58764
2.79066,1.28988,2.38301
2.79066,1.30293,0.608388
2.79066,1.31597,0.661029
2.79066,1.32901,-6.44484
2.79066,1.34206,-15.1019
2.79066,1.3551,-7.02217
2.79066,1.36814,-10.9793
2.79066,1.38119,-16.7332
2.79066,1.39423,-12.2233
2.79066,1.40727,-16.5991
2.79066,1.42032,-11.1736
2.79066,1.43336,-18.0856
2.79066,1.4464,-20.9639
2.79066,1.45945,-14.7579
2.79066,1.47249,-14.7368
2.79066,1.48554,-15.5531
2.79066,1.49858,-12.4023
2.79066,1.51162,-12.4133
2.79066,1.52467,-10.9422
2.79066,1.53771,-8.91364
2.79066,1.55075,-8.25944
2.79066,1.5638,-7.49813
2.79066,1.57684,-4.5472
2.79066,1.58988,-2.73037
