x,y,z
2.85863,2.34103,1.66041
2.85863,2.36712,0.900869
2.88472,1.14103,0.71798
2.88472,1.16712,0.86354
2.88472,1.19321,0.953595
2.88472,1.21929,1.02208
2.88472,1.24538,0.932688
2.88472,1.27147,0.766237
2.88472,1.29755,0.58778
2.88472,1.32364,0.381547
2.88472,1.34973,0.239311
2.88472,1.37581,0.174085
2.88472,1.4019,0.159578
2.88472,1.42799,0.249317
2.88472,1.45407,0.350811
2.88472,1.48016,0.43664
2.88472,1.50625,0.622077
2.88472,1.53234,0.743954
2.88472,1.55842,1.13049
2.88472,1.58451,1.54417
2.88472,1.6106,2.45533
2.88472,1.63668,3.06174
2.88472,1.66277,3.37668
2.88472,1.68886,3.68921
2.88472,1.71494,4.30071
2.88472,1.74103,4.60137
2.88472,1.76712,4.38348
2.88472,1.79321,4.28534
2.88472,1.81929,3.83162
2.88472,1.84538,2.49156
2.88472,1.87147,1.67497
2.88472,1.89755,0.797301
2.88472,1.92364,0.344122
2.88472,1.94973,0.102333
2.88472,1.97581,0.0516976
2.88472,2.0019,0.0925076
2.88472,2.02799,0.330761
2.88472,2.05407,0.57871
2.88472,2.08016,0.742399
2.88472,2.10625,1.12369
2.88472,2.13234,1.35851
2.88472,2.15842,2.12005
2.88472,2.18451,2.17144
2.88472,2.2106,2.26105
2.88472,2.23668,2.18014
2.88472,2.26277,1.88403
2.88472,2.28886,1.56843
2.88472,2.31494,1.10373
2.88472,2.34103,0.830119
2.88472,2.36712,0.250168
2.9108,1.14103,0.503071
2.9108,1.16712,0.614235
2.9108,1.19321,0.71876
2.9108,1.21929,0.82584
2.9108,1.24538,0.842892
2.9108,1.27147,0.687134
2.9108,1.29755,0.406082
2.9108,1.32364,0.352406
2.9108,1.34973,0.231634
2.9108,1.37581,0.195699
2.9108,1.4019,0.242693
2.9108,1.42799,0.363698
2.9108,1.45407,0.484309
2.9108,1.48016,0.532633
2.9108,1.50625,0.667482
2.9108,1.53234,0.606507
2.9108,1.55842,0.823075
2.9108,1.58451,0.939411
2.9108,1.6106,1.62413
2.9108,1.63668,2.35755
2.9108,1.66277,2.14157
2.9108,1.68886,2.13715
2.9108,1.71494,2.72325
2.9108,1.74103,3.15908
2.9108,1.76712,2.25492
2.9108,1.79321,2.66092
2.9108,1.81929,2.48712
2.9108,1.84538,1.34656
2.9108,1.87147,0.72575
2.9108,1.89755,0.218234
2.9108,1.92364,0.17283
2.9108,1.94973,0.110643
2.9108,1.97581,0.302046
2.9108,2.0019,0.27378
2.9108,2.02799,0.405065
2.9108,2.05407,0.730504
2.9108,2.08016,1.02231
2.9108,2.10625,1.00154
2.9108,2.13234,1.76899
2.9108,2.15842,2.06884
2.9108,2.18451,1.93753
2.9108,2.23668,2.14747
2.9108,2.26277,1.43894
2.9108,2.28886,1.04509
2.9108,2.31494,0.490836
2.9108,2.34103,0.387578
2.9108,2.36712,0.139594
2.93689,1.14103,0.3125
2.93689,1.16712,0.437226
2.93689,1.19321,0.537345
2.93689,1.21929,0.621257
2.93689,1.24538,0.615154
2.93689,1.27147,0.466545
2.93689,1.29755,0.345953
2.93689,1.32364,0.228351
2.93689,1.34973,0.175909
2.93689,1.37581,0.17326
2.93689,1.4019,0.273492
2.93689,1.42799,0.379082
2.93689,1.45407,0.458253
2.93689,1.48016,0.46281
2.93689,1.50625,0.305143
2.93689,1.53234,0.209592
2.93689,1.55842,0.290747
2.93689,1.58451,0.323261
2.93689,1.6106,0.795539
2.93689,1.63668,1.09405
2.93689,1.66277,1.00364
2.93689,1.68886,1.17236
2.93689,1.71494,1.24704
2.93689,1.74103,1.34776
2.93689,1.76712,0.879771
2.93689,1.79321,0.986056
2.93689,1.81929,0.84677
2.93689,1.84538,0.294003
2.93689,1.87147,0.189145
2.93689,1.89755,0.139305
2.93689,1.92364,0.298538
2.93689,1.94973,0.469217
2.93689,1.97581,0.741761
2.93689,2.0019,0.862165
2.93689,2.02799,0.955226
2.93689,2.05407,1.08635
2.93689,2.08016,1.36775
2.93689,2.10625,1.57428
2.93689,2.13234,1.78719
2.93689,2.15842,2.03799
2.93689,2.18451,1.99027
2.93689,2.2106,1.98068
2.93689,2.23668,1.6823
2.93689,2.26277,1.17406
2.93689,2.28886,0.680392
2.93689,2.31494,0.273213
2.93689,2.34103,0.159547
2.93689,2.36712,0.35457
2.96298,1.14103,0.132479
2.96298,1.16712,0.216636
2.96298,1.19321,0.299859
2.96298,1.21929,0.358839
2.96298,1.24538,0.338064
2.96298,1.27147,0.259799
2.96298,1.29755,0.181996
2.96298,1.32364,0.099513
2.96298,1.34973,0.0762913
2.96298,1.37581,0.107461
2.96298,1.4019,0.198784
2.96298,1.42799,0.28737
2.96298,1.45407,0.375313
2.96298,1.48016,0.306393
2.96298,1.50625,0.190297
2.96298,1.53234,0.106492
2.96298,1.55842,0.0783986
2.96298,1.58451,0.157716
2.96298,1.6106,0.299292
2.96298,1.63668,0.390785
2.96298,1.66277,0.462514
2.96298,1.68886,0.57353
2.96298,1.71494,0.58683
2.96298,1.74103,0.479649
2.96298,1.76712,0.263133
2.96298,1.79321,0.251902
2.96298,1.81929,0.16987
2.96298,1.84538,0.135682
2.96298,1.87147,0.26407
2.96298,1.89755,0.40089
2.96298,1.92364,0.859632
2.96298,1.94973,0.867236
2.96298,1.97581,1.29532
2.96298,2.0019,1.58434
2.96298,2.02799,1.73862
2.96298,2.05407,1.7841
2.96298,2.08016,1.94402
2.96298,2.10625,1.86678
2.96298,2.13234,1.95574
2.96298,2.15842,2.07607
2.96298,2.18451,1.99796
2.96298,2.2106,1.87758
2.96298,2.23668,1.52729
2.96298,2.26277,1.01546
2.96298,2.28886,0.600176
2.96298,2.31494,0.398101
2.96298,2.34103,0.534529
2.96298,2.36712,1.14989
2.98906,1.14103,0.0623386
2.98906,1.16712,0.0903138
2.98906,1.19321,0.160362
2.98906,1.21929,0.196488
2.98906,1.24538,0.165266
2.98906,1.27147,0.10035
2.98906,1.29755,0.0277767
2.98906,1.32364,0.00991063
2.98906,1.34973,0.032638
2.98906,1.37581,0.132477
2.98906,1.4019,0.27111
2.98906,1.42799,0.287247
2.98906,1.45407,0.413266
2.98906,1.48016,0.376165
2.98906,1.50625,0.244076
2.98906,1.53234,0.250313
2.98906,1.55842,0.271021
2.98906,1.58451,0.479698
2.98906,1.6106,0.559001
2.98906,1.63668,0.467497
2.98906,1.66277,0.673806
2.98906,1.68886,0.802287
2.98906,1.71494,0.808057
2.98906,1.74103,0.506832
