x,y,z
2.83008,1.96427,-27.4497
2.83008,1.97732,-27.1481
2.83008,1.99036,-26.7624
2.83008,2.00341,-26.7719
2.83008,2.01645,-27.0024
2.83008,2.02949,-27.0095
2.83008,2.04254,-27.23
2.83008,2.05558,-26.5924
2.83008,2.06862,-27.1343
2.83008,2.08167,-27.375
2.83008,2.09471,-28.0197
2.83008,2.10775,-28.2453
2.83008,2.1208,-28.741
2.83008,2.13384,-28.71
2.83008,2.14688,-29.2489
2.83008,2.15993,-29.361
2.83008,2.17297,-29.4676
2.83008,2.18601,-29.5669
2.83008,2.19906,-29.471
2.83008,2.2121,-29.605
2.83008,2.22514,-28.7347
2.83008,2.23819,-29.6303
2.83008,2.25123,-29.1002
2.83008,2.26427,-29.3794
2.83008,2.27732,-29.0962
2.83008,2.29036,-28.6173
2.83008,2.30341,-28.5576
2.83008,2.31645,-27.8434
2.83008,2.32949,-27.504
2.83008,2.34254,-28.1586
2.83008,2.35558,-27.67
2.83008,2.36862,-28.1516
2.84313,1.14254,-30.6567
2.84313,1.15558,-31.2107
2.84313,1.16862,-31.7085
2.84313,1.18167,-32.2533
2.84313,1.19471,-33.4027
2.84313,1.20775,-33.8194
2.84313,1.2208,-33.8903
2.84313,1.23384,-34.9485
2.84313,1.24688,-34.9485
2.84313,1.25993,-36.7762
2.84313,1.27297,-35.2104
2.84313,1.28601,-34.7096
2.84313,1.29906,-34.8918
2.84313,1.3121,-34.9596
2.84313,1.32514,-32.4933
2.84313,1.33819,-31.7487
2.84313,1.35123,-31.5457
2.84313,1.36427,-31.6056
2.84313,1.37732,-31.521
2.84313,1.39036,-30.9107
2.84313,1.40341,-31.5709
2.84313,1.41645,-30.912
2.84313,1.42949,-31.2338
2.84313,1.44254,-31.5887
2.84313,1.45558,-31.5333
2.84313,1.46862,-30.4024
2.84313,1.48167,-30.2049
2.84313,1.49471,-30.0173
2.84313,1.50775,-27.9738
2.84313,1.5208,-27.9038
2.84313,1.53384,-28.8573
