x,y,z
3.00423,1.3915,-9.25463
3.01727,1.13063,-6.30358
3.01727,1.14367,-6.91474
3.01727,1.15672,-7.70759
3.01727,1.16976,-8.39905
3.01727,1.1828,-8.12173
3.01727,1.19585,-8.5249
3.01727,1.20889,-9.87074
3.01727,1.22193,-9.78898
3.01727,1.23498,-10.4158
3.01727,1.24802,-11.118
3.01727,1.26107,-11.8237
3.01727,1.27411,-12.1762
3.01727,1.28715,-12.8147
3.01727,1.3002,-13.2653
3.01727,1.31324,-13.5771
3.01727,1.32628,-14.2597
3.01727,1.33933,-11.4949
3.01727,1.35237,-11.5442
3.01727,1.36541,-12.7497
3.01727,1.37846,-11.2259
3.01727,1.3915,-11.8389
