x,y,z
3.0159,1.39264,1.94271
3.02894,1.14482,0.691105
3.02894,1.15786,0.638669
3.02894,1.1709,0.537517
3.02894,1.18395,0.305348
3.02894,1.19699,0.295078
3.02894,1.21003,0.121643
3.02894,1.22308,0.1105
3.02894,1.23612,0.0867932
3.02894,1.24916,0.243461
3.02894,1.26221,0.357672
3.02894,1.27525,0.609507
3.02894,1.28829,0.844648
3.02894,1.30134,1.13498
3.02894,1.31438,1.38952
3.02894,1.32742,1.73246
3.02894,1.34047,1.74164
3.02894,1.35351,1.9603
3.02894,1.36655,2.04414
3.02894,1.3796,2.02323
3.02894,1.39264,1.9474
