x,y,z
3.10392,2.04773,-10.4035
3.10392,2.08034,-4.44052
3.10392,2.11295,-10.1213
3.10392,2.14556,-11.5916
3.10392,2.17816,-12.197
3.10392,2.21077,-12.4196
3.10392,2.24338,-6.48719
3.10392,2.27599,-3.29968
3.10392,2.3086,-21.1981
3.10392,2.34121,-15.1371
3.10392,2.37382,-8.03765
3.13653,1.13469,-10.537
3.13653,1.16729,-5.8654
3.13653,1.1999,-13.0876
3.13653,1.23251,-8.59108
3.13653,1.26512,-10.2099
3.13653,1.29773,-6.19028
3.13653,1.33034,-8.58659
3.13653,1.36295,-13.3801
3.13653,1.39556,-20.1658
3.13653,1.42816,-10.0562
3.13653,1.46077,-10.2699
3.13653,1.49338,-10.565
3.13653,1.52599,-12.4825
3.13653,1.5586,-7.06163
3.13653,1.59121,-8.38882
3.13653,1.62382,-7.47919
3.13653,1.65643,-16.1759
3.13653,1.68903,0.118706
3.13653,1.72164,-5.19042
3.13653,1.75425,-12.6788
3.13653,1.78686,-6.88566
3.13653,1.81947,-5.84541
3.13653,1.85208,-8.41078
3.13653,1.88469,-12.2759
3.13653,1.91729,-11.2125
3.13653,1.9499,-11.0118
3.13653,1.98251,-13.1352
3.13653,2.01512,-6.42132
3.13653,2.04773,-10.7214
3.13653,2.08034,-5.18153
3.13653,2.11295,-4.21102
3.13653,2.14556,-12.4156
3.13653,2.17816,-9.08335
3.13653,2.21077,-4.32193
3.13653,2.24338,-11.7718
3.13653,2.27599,-3.32048
3.13653,2.3086,-9.507
3.13653,2.34121,-11.0062
3.13653,2.37382,-13.1081
3.16914,1.13469,-12.075
3.16914,1.16729,-12.5158
3.16914,1.1999,-11.6003
3.16914,1.23251,-7.98744
3.16914,1.26512,-10.2728
3.16914,1.29773,-17.019
3.16914,1.33034,-6.99756
3.16914,1.36295,-8.38583
3.16914,1.39556,-6.36808
3.16914,1.42816,-7.29034
3.16914,1.46077,-50.5196
3.16914,1.49338,-8.02657
3.16914,1.52599,-15.8981
3.16914,1.5586,-9.1271
3.16914,1.59121,-10.0126
3.16914,1.62382,-5.10054
3.16914,1.65643,-5.7104
3.16914,1.68903,-14.0414
3.16914,1.72164,-10.9974
3.16914,1.75425,-9.72976
3.16914,1.78686,-12.4564
3.16914,1.81947,-24.1678
3.16914,1.85208,-5.62339
3.16914,1.88469,-23.3388
3.16914,1.91729,-8.54214
3.16914,1.9499,-8.46882
3.16914,1.98251,-9.2525
3.16914,2.01512,-9.65763
3.16914,2.04773,-10.58
3.16914,2.08034,-3.78279
3.16914,2.11295,-46.1866
3.16914,2.14556,-7.20103
3.16914,2.17816,-28.4955
3.16914,2.21077,-4.25711
3.16914,2.24338,-6.46713
3.16914,2.27599,-11.9713
3.16914,2.3086,-15.1356
3.16914,2.34121,-11.3641
3.16914,2.37382,-8.03266
3.20175,1.13469,-11.6095
3.20175,1.16729,-10.678
3.20175,1.1999,-34.372
3.20175,1.23251,-12.1919
3.20175,1.26512,-11.8409
3.20175,1.29773,-29.2668
3.20175,1.33034,-6.93437
3.20175,1.36295,-9.28493
3.20175,1.39556,-37.0886
3.20175,1.42816,-12.0854
3.20175,1.46077,-35.3061
3.20175,1.49338,-11.074
3.20175,1.52599,-10.4427
3.20175,1.5586,-11.7746
3.20175,1.59121,-17.2182
3.20175,1.62382,-6.30822
3.20175,1.65643,-13.2453
3.20175,1.68903,-7.93009
3.20175,1.72164,-10.7566
3.20175,1.75425,-9.85073
3.20175,1.78686,-12.9273
3.20175,1.81947,-14.6119
3.20175,1.85208,-11.7791
3.20175,1.88469,-16.3977
3.20175,1.91729,-17.9511
3.20175,1.9499,-20.9342
3.20175,1.98251,-8.34561
3.20175,2.01512,-11.9258
3.20175,2.04773,-9.78822
3.20175,2.08034,-11.907
3.20175,2.11295,-5.8394
3.20175,2.14556,-7.14795
3.20175,2.17816,-13.3447
3.20175,2.21077,-35.387
3.20175,2.24338,-16.7099
3.20175,2.27599,-13.4959
3.20175,2.3086,-2.18906
3.20175,2.34121,-19.1835
3.20175,2.37382,-10.1735
3.23436,1.13469,-10.1889
3.23436,1.16729,-8.11745
3.23436,1.1999,-5.12723
3.23436,1.23251,-9.41046
3.23436,1.26512,-18.2397
3.23436,1.29773,-13.3564
3.23436,1.33034,-12.7157
3.23436,1.36295,-10.6064
3.23436,1.39556,-6.11752
3.23436,1.42816,-11.3851
3.23436,1.46077,-9.81043
3.23436,1.49338,-11.6556
3.23436,1.52599,-18.867
3.23436,1.5586,-7.16298
3.23436,1.59121,-9.44192
3.23436,1.62382,-10.9696
3.23436,1.65643,-9.18472
3.23436,1.68903,-2.4048
3.23436,1.72164,-8.79673
3.23436,1.75425,-7.88497
3.23436,1.78686,-11.3884
3.23436,1.81947,-11.321
3.23436,1.85208,-16.13
3.23436,1.88469,-9.59686
3.23436,1.91729,-11.1703
3.23436,1.9499,-9.2701
3.23436,1.98251,-7.83607
3.23436,2.01512,-4.89224
3.23436,2.04773,-4.21153
3.23436,2.08034,-6.69103
3.23436,2.11295,-3.0493
3.23436,2.14556,-9.19288
3.23436,2.17816,-5.30579
3.23436,2.21077,-4.54862
3.23436,2.24338,-10.6649
3.23436,2.27599,-9.03379
3.23436,2.3086,-7.20998
3.23436,2.34121,-11.9574
3.23436,2.37382,-3.93432
3.26696,1.13469,-7.585
3.26696,1.16729,-10.9022
3.26696,1.1999,-6.00683
3.26696,1.23251,-13.1323
3.26696,1.26512,-6.92686
3.26696,1.29773,-25.3523
3.26696,1.33034,-15.1336
3.26696,1.36295,-5.48312
3.26696,1.39556,-4.85365
3.26696,1.42816,-8.58369
3.26696,1.46077,-24.0649
3.26696,1.49338,-8.62151
3.26696,1.52599,-51.3555
3.26696,1.5586,-26.4007
3.26696,1.59121,-29.5631
3.26696,1.62382,-20.5288
3.26696,1.65643,-2.55569
3.26696,1.68903,-0.829188
3.26696,1.72164,-5.16207
3.26696,1.75425,-5.1385
3.26696,1.78686,-3.48558
3.26696,1.81947,-14.8834
3.26696,1.85208,-28.4721
3.26696,1.88469,-28.6216
3.26696,1.91729,-7.89355
3.26696,1.9499,-8.09304
3.26696,1.98251,-5.99292
3.26696,2.01512,-6.25073
3.26696,2.04773,-8.1046
3.26696,2.08034,-9.47006
3.26696,2.11295,-14.9464
3.26696,2.14556,-2.17383
3.26696,2.17816,-11.6433
3.26696,2.21077,-12.0996
3.26696,2.24338,0.751749
3.26696,2.27599,-12.5709
3.26696,2.3086,-50.8995
3.26696,2.34121,-1.48785
3.26696,2.37382,-8.86226
3.29957,1.13469,-10.9203
3.29957,1.16729,-10.8455
3.29957,1.1999,-4.18405
3.29957,1.23251,-6.24463
3.29957,1.26512,-10.9943
3.29957,1.29773,-10.0613
3.29957,1.33034,-6.85681
3.29957,1.36295,-5.20649
3.29957,1.39556,-6.14037
3.29957,1.42816,-2.87277
3.29957,1.46077,-8.64426
3.29957,1.49338,-6.15533
3.29957,1.52599,-7.9117
3.29957,1.5586,-7.93811
3.29957,1.59121,-12.5567
3.29957,1.62382,-4.27433
3.29957,1.65643,-6.31626
3.29957,1.68903,-15.5938
3.29957,1.72164,-4.77105
3.29957,1.75425,-4.57736
3.29957,1.78686,-7.19173
3.29957,1.81947,-13.1818
3.29957,1.85208,-3.38715
3.29957,1.88469,-6.06663
3.29957,1.91729,-10.7442
3.29957,1.9499,-3.8415
3.29957,1.98251,-8.86421
3.29957,2.01512,-4.26865
3.29957,2.04773,-8.08629
3.29957,2.08034,-4.72111
3.29957,2.11295,-8.85036
3.29957,2.14556,-5.4706
3.29957,2.17816,-7.48498
3.29957,2.21077,-3.13983
3.29957,2.24338,-11.2485
3.29957,2.27599,-8.26422
3.29957,2.3086,-8.27627
3.29957,2.34121,-7.01401
