x,y,z
3.09169,1.71056,31.4095
3.09169,1.73665,39.6933
3.09169,1.76274,40.0174
3.09169,1.78882,42.1614
3.09169,1.81491,33.8182
3.09169,1.841,29.6221
3.09169,1.86708,24.6886
3.09169,1.89317,16.3042
3.09169,1.91926,8.9039
3.09169,1.94534,8.9039
3.09169,1.97143,7.1274
3.09169,1.99752,1.13875
3.09169,2.02361,1.13875
3.09169,2.04969,0.001024
3.09169,2.07578,0.001024
3.09169,2.10187,4e-06
3.09169,2.12795,4e-06
3.09169,2.15404,2.5e-05
3.09169,2.18013,2.5e-05
3.09169,2.20621,4e-06
3.09169,2.2323,4e-06
3.09169,2.25839,4e-06
3.09169,2.28447,1.6e-05
3.09169,2.31056,4e-06
3.09169,2.33665,4e-06
3.09169,2.36274,0.263169
3.11778,1.13665,1e-06
3.11778,1.16274,1e-06
3.11778,1.18882,1e-06
3.11778,1.21491,1e-06
3.11778,1.241,1e-06
3.11778,1.26708,0.0025
3.11778,1.29317,0.011881
3.11778,1.31926,0.011236
3.11778,1.34534,0.181476
3.11778,1.37143,0.181476
3.11778,1.39752,0.181476
3.11778,1.42361,0.248004
3.11778,1.44969,0.178165
3.11778,1.47578,0.178165
3.11778,1.50187,0.000196
3.11778,1.52795,1.78751
3.11778,1.55404,1.78751
3.11778,1.58013,4.49645
3.11778,1.60621,8.56352
3.11778,1.6323,12.3371
3.11778,1.65839,16.4849
3.11778,1.68447,21.8839
3.11778,1.71056,27.4714
3.11778,1.73665,23.1151
3.11778,1.76274,27.2628
3.11778,1.78882,25.5146
3.11778,1.81491,19.7393
3.11778,1.841,13.6701
3.11778,1.86708,12.4907
3.11778,1.89317,6.48598
3.11778,1.91926,1.69592
3.11778,1.94534,1.69592
3.11778,1.97143,0.002116
3.11778,1.99752,0.002116
3.11778,2.02361,2e-06
3.11778,2.04969,2e-06
3.11778,2.07578,0.003617
3.11778,2.10187,0.023716
3.11778,2.12795,0.023716
3.11778,2.15404,2.5e-05
3.11778,2.18013,2.5e-05
3.11778,2.20621,9e-06
3.11778,2.2323,9e-06
3.11778,2.25839,1.6e-05
3.11778,2.28447,1.6e-05
3.11778,2.31056,1.6e-05
3.11778,2.33665,0.077841
3.11778,2.36274,0.346921
3.14386,1.13665,1e-06
3.14386,1.16274,1e-06
3.14386,1.18882,1e-06
3.14386,1.21491,1e-06
3.14386,1.241,1e-06
3.14386,1.26708,1e-06
3.14386,1.29317,0.011881
3.14386,1.31926,0.011236
