x,y,z
3.01121,2.31438,-51.8693
3.01121,2.34699,-55.7495
3.01121,2.3796,-55.8893
3.04382,1.14047,-10.8417
3.04382,1.17307,-62.5317
3.04382,1.20568,-62.3868
3.04382,1.23829,-48.2762
3.04382,1.2709,-56.2002
3.04382,1.30351,-56.3293
3.04382,1.33612,-56.26
3.04382,1.36873,-44.3319
3.04382,1.40134,-44.4096
3.04382,1.43394,-56.4074
3.04382,1.46655,-19.4987
3.04382,1.49916,-19.5363
3.04382,1.53177,-0.553461
3.04382,1.56438,2.55736
3.04382,1.59699,2.61023
3.04382,1.6296,12.0692
3.04382,1.6622,12.4477
3.04382,1.69481,13.1122
3.04382,1.72742,13.3319
3.04382,1.76003,13.5345
3.04382,1.79264,13.4388
3.04382,1.82525,13.2643
3.04382,1.85786,12.2761
3.04382,1.89047,11.437
3.04382,1.92307,9.47817
3.04382,1.95568,7.885
3.04382,1.98829,6.176
3.04382,2.0209,6.46448
3.04382,2.05351,-10.6258
3.04382,2.08612,-10.2536
3.04382,2.11873,-48.0216
3.04382,2.15134,-47.9993
3.04382,2.18394,-48.3193
3.04382,2.21655,-56.4294
3.04382,2.24916,-50.5909
3.04382,2.28177,-50.5068
3.04382,2.31438,-50.5055
3.04382,2.34699,-56.1258
3.04382,2.3796,-7.98909
3.07643,1.14047,-49.1259
3.07643,1.17307,-62.9637
3.07643,1.20568,-62.6051
3.07643,1.23829,-48.4178
3.07643,1.2709,-28.2565
3.07643,1.30351,-36.7738
3.07643,1.33612,-36.8794
3.07643,1.36873,-44.6056
3.07643,1.40134,-47.2949
3.07643,1.43394,-47.229
3.07643,1.46655,-50.1795
3.07643,1.49916,-17.7127
3.07643,1.53177,3.50834
3.07643,1.56438,3.69329
3.07643,1.59699,8.042
3.07643,1.6296,11.8061
3.07643,1.6622,12.1562
3.07643,1.69481,12.8807
3.07643,1.72742,13.3614
3.07643,1.76003,13.243
3.07643,1.79264,13.2505
3.07643,1.82525,12.249
3.07643,1.85786,11.5367
3.07643,1.89047,9.94457
3.07643,1.92307,7.83111
3.07643,1.95568,8.01299
3.07643,1.98829,1.08102
3.07643,2.0209,1.23054
3.07643,2.05351,-32.6767
3.07643,2.08612,-32.2777
3.07643,2.11873,-50.7856
3.07643,2.15134,-50.6353
3.07643,2.18394,-50.9021
3.07643,2.21655,-56.6971
3.07643,2.24916,-56.8763
3.07643,2.28177,-50.7591
3.07643,2.31438,-56.5413
3.07643,2.34699,-56.2745
3.07643,2.3796,-8.09254
3.10904,1.14047,-49.3985
3.10904,1.17307,-63.0279
3.10904,1.20568,-62.6525
3.10904,1.23829,-48.365
3.10904,1.2709,-28.1296
3.10904,1.30351,-36.6741
3.10904,1.33612,-9.96825
3.10904,1.36873,-10.2683
3.10904,1.40134,-10.4421
3.10904,1.43394,-33.2201
3.10904,1.46655,-18.3414
3.10904,1.49916,-18.2785
3.10904,1.53177,3.61526
3.10904,1.56438,-0.2725
3.10904,1.59699,8.06385
3.10904,1.6296,9.09876
3.10904,1.6622,10.5225
3.10904,1.69481,12.1941
3.10904,1.72742,11.8643
3.10904,1.76003,11.9811
3.10904,1.79264,11.3219
3.10904,1.82525,11.6376
3.10904,1.85786,9.55745
3.10904,1.89047,7.00644
3.10904,1.92307,2.20783
3.10904,1.95568,2.36127
3.10904,1.98829,-30.1054
3.10904,2.0209,-60.3932
3.10904,2.05351,-60.2749
3.10904,2.08612,-32.9059
3.10904,2.11873,-51.2696
3.10904,2.15134,-51.1183
3.10904,2.18394,-51.1595
3.10904,2.21655,-56.9853
3.10904,2.24916,-57.1165
3.10904,2.28177,-50.9011
3.10904,2.31438,-56.6115
3.10904,2.34699,-56.34
3.10904,2.3796,-8.01641
3.14165,1.14047,-63.4885
3.14165,1.17307,-62.9945
3.14165,1.20568,-62.5669
3.14165,1.23829,-62.1469
3.14165,1.2709,-62.1529
3.14165,1.30351,-21.5819
3.14165,1.33612,-21.7505
3.14165,1.36873,-10.0997
3.14165,1.40134,-14.392
3.14165,1.43394,-8.53913
3.14165,1.46655,-10.0298
3.14165,1.49916,-9.90691
3.14165,1.53177,-1.13108
3.14165,1.56438,1.89433
3.14165,1.59699,5.89844
3.14165,1.6296,7.48177
3.14165,1.6622,8.94818
3.14165,1.69481,10.0158
3.14165,1.72742,9.34299
3.14165,1.76003,9.8356
3.14165,1.79264,8.25661
3.14165,1.82525,8.32839
3.14165,1.85786,6.87237
3.14165,1.89047,2.22753
3.14165,1.92307,-2.50295
3.14165,1.95568,-19.9829
3.14165,1.98829,-51.9826
3.14165,2.0209,-52.1312
3.14165,2.05351,-28.0165
3.14165,2.08612,-27.9277
3.14165,2.11873,-19.6489
3.14165,2.15134,-19.4075
3.14165,2.18394,-19.2648
3.14165,2.21655,-53.6781
3.14165,2.24916,-53.8412
3.14165,2.28177,-51.248
3.14165,2.31438,-14.0085
3.14165,2.34699,-13.6406
3.14165,2.3796,-6.67135
3.17426,1.14047,-63.3678
3.17426,1.17307,-62.8908
3.17426,1.20568,-62.3571
3.17426,1.23829,-62.0585
3.17426,1.2709,-62.0296
3.17426,1.30351,-61.9955
3.17426,1.33612,-21.5726
3.17426,1.36873,-45.3873
3.17426,1.40134,-9.85251
3.17426,1.43394,-8.80521
3.17426,1.46655,-8.79538
3.17426,1.49916,-6.93171
3.17426,1.53177,-1.46386
3.17426,1.56438,0.12244
3.17426,1.59699,0.93578
