x,y,z
2.78741,1.30512,0.065536
2.78741,1.32142,0.065536
2.78741,1.33773,0.065536
2.78741,1.35403,0.5041
2.78741,1.37034,0.5041
2.78741,1.38664,0.749956
2.78741,1.40295,1.58256
2.78741,1.41925,1.58256
2.78741,1.43555,1.58256
2.78741,1.45186,1.58256
2.78741,1.46816,1.58256
2.78741,1.48447,1.0733
2.78741,1.50077,1.0733
2.78741,1.51708,1.47137
2.78741,1.53338,0.692224
2.78741,1.54968,0.692224
2.78741,1.56599,0.732736
2.78741,1.58229,0.732736
2.78741,1.5986,0.288369
2.78741,1.6149,0.288369
2.78741,1.63121,0.028561
2.78741,1.64751,0.028561
2.78741,1.66381,0.028561
2.78741,1.68012,0.028561
2.78741,1.69642,0.030625
2.78741,1.71273,0.030625
2.78741,1.72903,0.259081
2.78741,1.74534,0.259081
2.78741,1.76164,0.321489
2.78741,1.77795,0.321489
2.78741,1.79425,0.227529
2.78741,1.81055,0.227529
2.78741,1.82686,0.074529
2.78741,1.84316,0.074529
2.78741,1.85947,0.777924
2.78741,1.87577,0.777924
2.78741,1.89208,0.322624
2.78741,1.90838,0.322624
2.78741,1.92468,0.322624
2.78741,1.94099,0.946729
2.78741,1.95729,0.946729
2.78741,1.9736,0.946729
2.78741,1.9899,0.346921
2.78741,2.00621,0.346921
2.78741,2.02251,0.346921
2.78741,2.03881,0.037636
2.78741,2.05512,0.037636
2.78741,2.07142,0.037636
2.78741,2.08773,4.9e-05
2.78741,2.10403,4.9e-05
2.78741,2.12034,4.9e-05
2.78741,2.13664,4.9e-05
2.78741,2.15295,0.012769
2.78741,2.16925,0.276676
2.78741,2.18555,0.276676
2.78741,2.20186,0.338724
2.78741,2.21816,0.338724
2.78741,2.23447,0.338724
2.78741,2.25077,0.817216
2.78741,2.26708,0.817216
2.78741,2.28338,0.817216
2.78741,2.29968,0.597529
2.78741,2.31599,0.597529
2.78741,2.33229,0.370881
2.78741,2.3486,0.370881
2.78741,2.3649,0.370881
2.80371,1.12577,0.297025
2.80371,1.14208,0.297025
2.80371,1.15838,0.297025
2.80371,1.17468,0.032761
2.80371,1.19099,0.032761
2.80371,1.20729,0.032761
2.80371,1.2236,0.032761
2.80371,1.2399,4e-06
2.80371,1.25621,4e-06
2.80371,1.27251,4e-06
2.80371,1.28881,4e-06
2.80371,1.30512,0.065536
2.80371,1.32142,0.065536
2.80371,1.33773,0.5041
2.80371,1.35403,0.5041
2.80371,1.37034,0.5041
