x,y,z
2.75413,2.26734,0.233289
2.75413,2.28364,0.075076
2.75413,2.29994,0.075076
2.75413,2.31625,0.000729
2.75413,2.33255,0.000729
2.75413,2.34886,0.000729
2.75413,2.36516,0.000729
2.77043,1.14234,9e-06
2.77043,1.15864,9e-06
2.77043,1.17494,9e-06
2.77043,1.19125,9e-06
2.77043,1.20755,9e-06
2.77043,1.22386,4e-06
2.77043,1.24016,4e-06
2.77043,1.25647,9e-06
2.77043,1.27277,9e-06
2.77043,1.28907,6.4e-05
2.77043,1.30538,9e-06
2.77043,1.32168,9e-06
2.77043,1.33799,9e-06
2.77043,1.35429,9e-06
2.77043,1.3706,9e-06
2.77043,1.3869,0.367236
2.77043,1.40321,0.367236
2.77043,1.41951,0.367236
2.77043,1.43581,0.367236
2.77043,1.45212,0.367236
2.77043,1.46842,1.54505
2.77043,1.48473,1.54505
2.77043,1.50103,1.54505
2.77043,1.51734,1.54505
2.77043,1.53364,1.54505
2.77043,1.54994,0.7056
2.77043,1.56625,0.7056
2.77043,1.58255,0.622521
2.77043,1.59886,0.622521
2.77043,1.61516,0.622521
2.77043,1.63147,0.622521
2.77043,1.64777,0.378225
2.77043,1.66407,0.378225
2.77043,1.68038,0.378225
2.77043,1.69668,0.378225
2.77043,1.71299,0.378225
2.77043,1.72929,0.226576
2.77043,1.7456,0.226576
2.77043,1.7619,0.226576
2.77043,1.77821,0.226576
2.77043,1.79451,0.16
2.77043,1.81081,0.16
2.77043,1.82712,0.271441
2.77043,1.84342,0.271441
2.77043,1.85973,0.271441
2.77043,1.87603,0.271441
2.77043,1.89234,0.015876
2.77043,1.90864,0.015876
2.77043,1.92494,0.015876
2.77043,1.94125,0.015876
2.77043,1.95755,0.015876
2.77043,1.97386,9e-06
2.77043,1.99016,9e-06
2.77043,2.00647,9e-06
2.77043,2.02277,9e-06
2.77043,2.03907,9e-06
2.77043,2.05538,9e-06
2.77043,2.07168,9e-06
2.77043,2.08799,9e-06
2.77043,2.10429,9e-06
2.77043,2.1206,9e-06
2.77043,2.1369,0.219024
2.77043,2.15321,0.219024
2.77043,2.16951,0.219024
2.77043,2.18581,0.219024
2.77043,2.20212,0.219024
2.77043,2.21842,0.233289
2.77043,2.23473,0.233289
2.77043,2.25103,0.233289
2.77043,2.26734,0.233289
2.77043,2.28364,0.075076
2.77043,2.29994,0.075076
2.77043,2.31625,0.000729
2.77043,2.33255,0.000729
2.77043,2.34886,0.000729
2.77043,2.36516,0.000729
2.78674,1.14234,9e-06
2.78674,1.15864,9e-06
2.78674,1.17494,9e-06
2.78674,1.19125,0.0001
2.78674,1.20755,9e-06
2.78674,1.22386,4e-06
2.78674,1.24016,4e-06
2.78674,1.25647,4e-06
2.78674,1.27277,9e-06
2.78674,1.28907,9e-06
2.78674,1.30538,9e-06
2.78674,1.32168,9e-06
2.78674,1.33799,9e-06
2.78674,1.35429,9e-06
2.78674,1.3706,9e-06
2.78674,1.3869,0.367236
2.78674,1.40321,0.367236
2.78674,1.41951,0.367236
2.78674,1.43581,0.367236
2.78674,1.45212,0.367236
2.78674,1.46842,1.54505
2.78674,1.48473,1.54505
2.78674,1.50103,1.54505
2.78674,1.51734,1.54505
2.78674,1.53364,1.54505
2.78674,1.54994,0.7056
2.78674,1.56625,0.7056
2.78674,1.58255,0.7056
2.78674,1.59886,0.622521
2.78674,1.61516,0.622521
2.78674,1.63147,0.622521
2.78674,1.64777,0.378225
2.78674,1.66407,0.378225
2.78674,1.68038,0.378225
2.78674,1.69668,0.378225
2.78674,1.71299,0.378225
2.78674,1.72929,0.226576
2.78674,1.7456,0.226576
2.78674,1.7619,0.226576
2.78674,1.77821,0.16
2.78674,1.79451,0.16
2.78674,1.81081,0.16
2.78674,1.82712,0.271441
2.78674,1.84342,0.271441
2.78674,1.85973,0.271441
2.78674,1.87603,0.271441
2.78674,1.89234,0.015876
2.78674,1.90864,0.015876
2.78674,1.92494,0.015876
2.78674,1.94125,0.015876
2.78674,1.95755,0.015876
2.78674,1.97386,9e-06
2.78674,1.99016,9e-06
2.78674,2.00647,9e-06
2.78674,2.02277,9e-06
2.78674,2.03907,9e-06
2.78674,2.05538,9e-06
2.78674,2.07168,9e-06
2.78674,2.08799,9e-06
2.78674,2.10429,9e-06
2.78674,2.1206,9e-06
2.78674,2.1369,0.000121
2.78674,2.15321,0.219024
2.78674,2.16951,0.219024
2.78674,2.18581,0.219024
2.78674,2.20212,0.219024
2.78674,2.21842,0.233289
2.78674,2.23473,0.233289
2.78674,2.25103,0.233289
2.78674,2.26734,0.075076
2.78674,2.28364,0.075076
2.78674,2.29994,0.075076
2.78674,2.31625,0.075076
2.78674,2.33255,0.000729
2.78674,2.34886,0.000729
2.78674,2.36516,0.000729
2.80304,1.14234,9e-06
2.80304,1.15864,9e-06
2.80304,1.17494,0.0001
2.80304,1.19125,0.0001
2.80304,1.20755,9e-06
2.80304,1.22386,9e-06
2.80304,1.24016,4e-06
2.80304,1.25647,4e-06
2.80304,1.27277,4e-06
2.80304,1.28907,9e-06
2.80304,1.30538,9e-06
2.80304,1.32168,9e-06
2.80304,1.33799,9e-06
2.80304,1.35429,9e-06
2.80304,1.3706,9e-06
2.80304,1.3869,0.367236
2.80304,1.40321,0.367236
2.80304,1.41951,1.57252
2.80304,1.43581,1.57252
2.80304,1.45212,1.57252
2.80304,1.46842,1.57252
2.80304,1.48473,1.54505
2.80304,1.50103,1.54505
2.80304,1.51734,1.54505
2.80304,1.53364,0.7056
2.80304,1.54994,0.7056
2.80304,1.56625,0.7056
2.80304,1.58255,0.7056
2.80304,1.59886,0.7056
2.80304,1.61516,0.622521
2.80304,1.63147,0.622521
2.80304,1.64777,0.063504
2.80304,1.66407,0.063504
2.80304,1.68038,0.063504
2.80304,1.69668,0.063504
2.80304,1.71299,0.063504
2.80304,1.72929,0.226576
2.80304,1.7456,0.226576
2.80304,1.7619,0.226576
2.80304,1.77821,0.16
2.80304,1.79451,0.16
2.80304,1.81081,0.16
2.80304,1.82712,0.16
2.80304,1.84342,0.271441
2.80304,1.85973,0.271441
2.80304,1.87603,0.271441
2.80304,1.89234,9e-06
2.80304,1.90864,9e-06
2.80304,1.92494,9e-06
2.80304,1.94125,9e-06
2.80304,1.95755,9e-06
2.80304,1.97386,9e-06
2.80304,1.99016,9e-06
2.80304,2.00647,9e-06
2.80304,2.02277,9e-06
2.80304,2.03907,9e-06
2.80304,2.05538,9e-06
2.80304,2.07168,9e-06
2.80304,2.08799,9e-06
2.80304,2.10429,9e-06
2.80304,2.1206,0.000121
2.80304,2.1369,0.000121
2.80304,2.15321,0.000121
2.80304,2.16951,0.000121
2.80304,2.18581,0.000121
2.80304,2.20212,0.219024
2.80304,2.21842,0.233289
2.80304,2.23473,0.233289
2.80304,2.25103,0.233289
2.80304,2.26734,0.075076
2.80304,2.28364,0.075076
2.80304,2.29994,0.075076
2.80304,2.31625,0.075076
2.80304,2.33255,0.000729
2.80304,2.34886,0.000729
2.80304,2.36516,0.000729
2.81935,1.14234,9e-06
2.81935,1.15864,9e-06
2.81935,1.17494,0.0001
2.81935,1.19125,0.0001
2.81935,1.20755,9e-06
2.81935,1.22386,9e-06
2.81935,1.24016,4e-06
2.81935,1.25647,4e-06
2.81935,1.27277,4e-06
2.81935,1.28907,4e-06
2.81935,1.30538,9e-06
2.81935,1.32168,9e-06
2.81935,1.33799,9e-06
2.81935,1.35429,9e-06
2.81935,1.3706,9e-06
2.81935,1.3869,1.57252
2.81935,1.40321,1.57252
2.81935,1.41951,1.57252
2.81935,1.43581,1.57252
2.81935,1.45212,1.57252
2.81935,1.46842,1.57252
2.81935,1.48473,1.57252
2.81935,1.50103,1.54505
2.81935,1.51734,1.54505
2.81935,1.53364,0.7056
2.81935,1.54994,0.7056
2.81935,1.56625,0.7056
2.81935,1.58255,0.7056
2.81935,1.59886,0.7056
2.81935,1.61516,0.7056
2.81935,1.63147,0.063504
2.81935,1.64777,0.063504
2.81935,1.66407,0.063504
2.81935,1.68038,0.063504
2.81935,1.69668,0.063504
2.81935,1.71299,0.063504
2.81935,1.72929,0.063504
2.81935,1.7456,0.0025
2.81935,1.7619,0.16
2.81935,1.77821,0.16
2.81935,1.79451,0.16
2.81935,1.81081,0.16
2.81935,1.82712,0.16
2.81935,1.84342,0.271441
2.81935,1.85973,0.271441
2.81935,1.87603,9e-06
2.81935,1.89234,9e-06
2.81935,1.90864,9e-06
2.81935,1.92494,9e-06
2.81935,1.94125,9e-06
2.81935,1.95755,9e-06
2.81935,1.97386,1e-06
2.81935,1.99016,1e-06
2.81935,2.00647,1e-06
2.81935,2.02277,9e-06
2.81935,2.03907,9e-06
2.81935,2.05538,9e-06
2.81935,2.07168,1e-06
2.81935,2.08799,1e-06
2.81935,2.10429,1e-06
2.81935,2.1206,0.000121
2.81935,2.1369,0.000121
2.81935,2.15321,0.000121
2.81935,2.16951,0.000121
2.81935,2.18581,0.000121
2.81935,2.20212,1e-06
2.81935,2.21842,1e-06
2.81935,2.23473,1e-06
2.81935,2.25103,1e-06
2.81935,2.26734,0.075076
2.81935,2.28364,0.075076
2.81935,2.29994,0.075076
2.81935,2.31625,1e-06
2.81935,2.33255,1e-06
2.81935,2.34886,1e-06
2.81935,2.36516,0.000729
2.83565,1.14234,9e-06
2.83565,1.15864,0.002601
2.83565,1.17494,0.002601
2.83565,1.19125,0.0001
2.83565,1.20755,9e-06
2.83565,1.22386,9e-06
2.83565,1.24016,9e-06
2.83565,1.25647,4e-06
2.83565,1.27277,4e-06
2.83565,1.28907,4e-06
2.83565,1.30538,4e-06
2.83565,1.32168,9e-06
2.83565,1.33799,9e-06
2.83565,1.35429,9e-06
2.83565,1.3706,0.737881
2.83565,1.3869,0.737881
2.83565,1.40321,0.737881
2.83565,1.41951,1.57252
2.83565,1.43581,1.57252
2.83565,1.45212,1.57252
2.83565,1.46842,1.57252
2.83565,1.48473,0.683929
2.83565,1.50103,0.683929
2.83565,1.51734,0.683929
2.83565,1.53364,0.7056
2.83565,1.54994,0.7056
2.83565,1.56625,0.7056
2.83565,1.58255,0.7056
2.83565,1.59886,0.7056
2.83565,1.61516,8.1e-05
2.83565,1.63147,8.1e-05
2.83565,1.64777,8.1e-05
2.83565,1.66407,0.063504
2.83565,1.68038,0.063504
2.83565,1.69668,0.063504
2.83565,1.71299,0.063504
2.83565,1.72929,0.0025
2.83565,1.7456,0.0025
2.83565,1.7619,0.0025
2.83565,1.77821,0.003364
2.83565,1.79451,0.003364
2.83565,1.81081,0.003364
2.83565,1.82712,0.003136
2.83565,1.84342,0.003136
2.83565,1.85973,0.003136
2.83565,1.87603,1e-06
2.83565,1.89234,1e-06
2.83565,1.90864,9e-06
2.83565,1.92494,9e-06
2.83565,1.94125,9e-06
2.83565,1.95755,9e-06
2.83565,1.97386,1e-06
2.83565,1.99016,1e-06
2.83565,2.00647,1e-06
2.83565,2.02277,1e-06
2.83565,2.03907,9e-06
2.83565,2.05538,1e-06
2.83565,2.07168,1e-06
2.83565,2.08799,1e-06
2.83565,2.10429,1e-06
2.83565,2.1206,0.000121
2.83565,2.1369,0.000121
2.83565,2.15321,0.000121
2.83565,2.16951,0.000121
2.83565,2.18581,0.000121
2.83565,2.20212,1e-06
2.83565,2.21842,1e-06
2.83565,2.23473,1e-06
2.83565,2.25103,1e-06
2.83565,2.26734,1e-06
2.83565,2.28364,4.9e-05
2.83565,2.29994,1e-06
2.83565,2.31625,1e-06
2.83565,2.33255,1e-06
2.83565,2.34886,1e-06
2.83565,2.36516,1e-06
2.85196,1.14234,0.002601
2.85196,1.15864,0.002601
2.85196,1.17494,0.002601
2.85196,1.19125,0.013225
2.85196,1.20755,0.013225
2.85196,1.22386,9e-06
2.85196,1.24016,9e-06
2.85196,1.25647,9e-06
2.85196,1.27277,4e-06
2.85196,1.28907,4e-06
2.85196,1.30538,0.0002045
2.85196,1.32168,0.0002045
2.85196,1.33799,0.0002045
2.85196,1.35429,0.0002045
2.85196,1.3706,0.737881
2.85196,1.3869,0.737881
2.85196,1.40321,0.737881
2.85196,1.41951,0.737881
2.85196,1.43581,1.57252
2.85196,1.45212,1.57252
2.85196,1.46842,0.683929
2.85196,1.48473,0.683929
2.85196,1.50103,0.683929
2.85196,1.51734,0.683929
2.85196,1.53364,0.01
2.85196,1.54994,0.01
2.85196,1.56625,0.01
2.85196,1.58255,0.01
2.85196,1.59886,0.01
2.85196,1.61516,8.1e-05
2.85196,1.63147,8.1e-05
2.85196,1.64777,8.1e-05
2.85196,1.66407,8.1e-05
2.85196,1.68038,0.063504
2.85196,1.69668,0.063504
2.85196,1.71299,0.0025
2.85196,1.72929,0.0025
2.85196,1.7456,0.0025
2.85196,1.7619,0.0025
2.85196,1.77821,0.003364
2.85196,1.79451,0.003364
2.85196,1.81081,0.003364
2.85196,1.82712,0.003136
2.85196,1.84342,0.003136
2.85196,1.85973,0.003136
2.85196,1.87603,1e-06
2.85196,1.89234,1e-06
2.85196,1.90864,1e-06
2.85196,1.92494,1e-06
2.85196,1.94125,1e-06
2.85196,1.95755,1e-06
2.85196,1.97386,1e-06
2.85196,1.99016,1e-06
2.85196,2.00647,1e-06
2.85196,2.02277,9e-06
2.85196,2.03907,9e-06
2.85196,2.05538,1e-06
2.85196,2.07168,1e-06
2.85196,2.08799,1e-06
2.85196,2.10429,1e-06
2.85196,2.1206,1e-06
2.85196,2.1369,1e-06
2.85196,2.15321,1e-06
2.85196,2.16951,1e-06
2.85196,2.18581,1e-06
2.85196,2.20212,1e-06
2.85196,2.21842,1e-06
2.85196,2.23473,1e-06
2.85196,2.25103,1e-06
2.85196,2.26734,4.9e-05
2.85196,2.28364,4.9e-05
2.85196,2.29994,1e-06
2.85196,2.31625,1e-06
2.85196,2.33255,1e-06
2.85196,2.34886,1e-06
2.85196,2.36516,1e-06
2.86826,1.14234,0.002601
2.86826,1.15864,0.002601
2.86826,1.17494,0.002601
2.86826,1.19125,0.013225
2.86826,1.20755,0.013225
2.86826,1.22386,9e-06
2.86826,1.24016,9e-06
2.86826,1.25647,9e-06
2.86826,1.27277,9e-06
2.86826,1.28907,0.0002045
2.86826,1.30538,0.0002045
2.86826,1.32168,0.0002045
